2025-06-27 13:36:18,107 [INFO] Метрики: {'timestamp': '2025-06-27 13:36:17', 'cpu_percent': 6.7, 'memory_percent': 83.5, 'disk_percent': 77.9, 'net_sent': 80045691, 'net_recv': 829025077, 'load_avg_1min': 0.23, 'load_avg_5min': 0.48, 'load_avg_15min': 0.5}
2025-06-27 13:36:29,131 [INFO] Метрики: {'timestamp': '2025-06-27 13:36:28', 'cpu_percent': 9.7, 'memory_percent': 83.6, 'disk_percent': 77.9, 'net_sent': 80099817, 'net_recv': 829139947, 'load_avg_1min': 0.18, 'load_avg_5min': 0.46, 'load_avg_15min': 0.49}
2025-06-27 13:36:40,157 [INFO] Метрики: {'timestamp': '2025-06-27 13:36:39', 'cpu_percent': 79.2, 'memory_percent': 94.5, 'disk_percent': 77.9, 'net_sent': 80168435, 'net_recv': 829209179, 'load_avg_1min': 0.15, 'load_avg_5min': 0.44, 'load_avg_15min': 0.49}
2025-06-27 13:36:51,182 [INFO] Метрики: {'timestamp': '2025-06-27 13:36:50', 'cpu_percent': 20.4, 'memory_percent': 82.9, 'disk_percent': 77.9, 'net_sent': 80171251, 'net_recv': 829212629, 'load_avg_1min': 0.13, 'load_avg_5min': 0.43, 'load_avg_15min': 0.48}
2025-06-27 13:37:02,205 [INFO] Метрики: {'timestamp': '2025-06-27 13:37:01', 'cpu_percent': 13.2, 'memory_percent': 83.5, 'disk_percent': 77.9, 'net_sent': 80172591, 'net_recv': 829224053, 'load_avg_1min': 0.11, 'load_avg_5min': 0.42, 'load_avg_15min': 0.48}
2025-06-27 13:37:13,222 [INFO] Метрики: {'timestamp': '2025-06-27 13:37:12', 'cpu_percent': 8.5, 'memory_percent': 84.8, 'disk_percent': 77.9, 'net_sent': 80183391, 'net_recv': 829235247, 'load_avg_1min': 0.09, 'load_avg_5min': 0.4, 'load_avg_15min': 0.47}
2025-06-27 13:37:24,247 [INFO] Метрики: {'timestamp': '2025-06-27 13:37:23', 'cpu_percent': 14.6, 'memory_percent': 85.1, 'disk_percent': 77.9, 'net_sent': 80196894, 'net_recv': 829248793, 'load_avg_1min': 0.07, 'load_avg_5min': 0.38, 'load_avg_15min': 0.46}
2025-06-27 13:37:35,269 [INFO] Метрики: {'timestamp': '2025-06-27 13:37:34', 'cpu_percent': 14.0, 'memory_percent': 85.2, 'disk_percent': 77.9, 'net_sent': 80255117, 'net_recv': 829353107, 'load_avg_1min': 0.5, 'load_avg_5min': 0.47, 'load_avg_15min': 0.49}
2025-06-27 13:37:46,288 [INFO] Метрики: {'timestamp': '2025-06-27 13:37:45', 'cpu_percent': 5.8, 'memory_percent': 85.0, 'disk_percent': 77.9, 'net_sent': 80303084, 'net_recv': 829401915, 'load_avg_1min': 0.57, 'load_avg_5min': 0.48, 'load_avg_15min': 0.5}
2025-06-27 13:37:57,306 [INFO] Метрики: {'timestamp': '2025-06-27 13:37:56', 'cpu_percent': 11.1, 'memory_percent': 86.7, 'disk_percent': 77.9, 'net_sent': 80308856, 'net_recv': 829408717, 'load_avg_1min': 0.48, 'load_avg_5min': 0.47, 'load_avg_15min': 0.49}
2025-06-27 13:38:08,331 [INFO] Метрики: {'timestamp': '2025-06-27 13:38:07', 'cpu_percent': 5.4, 'memory_percent': 85.5, 'disk_percent': 77.9, 'net_sent': 80319554, 'net_recv': 829410423, 'load_avg_1min': 0.41, 'load_avg_5min': 0.45, 'load_avg_15min': 0.49}
2025-06-27 13:38:19,345 [INFO] Метрики: {'timestamp': '2025-06-27 13:38:18', 'cpu_percent': 4.7, 'memory_percent': 86.1, 'disk_percent': 77.9, 'net_sent': 80354788, 'net_recv': 829438620, 'load_avg_1min': 0.32, 'load_avg_5min': 0.43, 'load_avg_15min': 0.48}
2025-06-27 13:38:30,371 [INFO] Метрики: {'timestamp': '2025-06-27 13:38:29', 'cpu_percent': 5.4, 'memory_percent': 86.6, 'disk_percent': 77.9, 'net_sent': 80410531, 'net_recv': 829543743, 'load_avg_1min': 0.27, 'load_avg_5min': 0.42, 'load_avg_15min': 0.47}
2025-06-27 13:38:41,395 [INFO] Метрики: {'timestamp': '2025-06-27 13:38:40', 'cpu_percent': 4.9, 'memory_percent': 87.0, 'disk_percent': 77.9, 'net_sent': 80428008, 'net_recv': 829560063, 'load_avg_1min': 0.23, 'load_avg_5min': 0.4, 'load_avg_15min': 0.47}
2025-06-27 13:38:52,417 [INFO] Метрики: {'timestamp': '2025-06-27 13:38:51', 'cpu_percent': 16.5, 'memory_percent': 87.2, 'disk_percent': 77.9, 'net_sent': 80430200, 'net_recv': 829562931, 'load_avg_1min': 0.19, 'load_avg_5min': 0.39, 'load_avg_15min': 0.46}
2025-06-27 13:39:03,444 [INFO] Метрики: {'timestamp': '2025-06-27 13:39:02', 'cpu_percent': 22.5, 'memory_percent': 88.4, 'disk_percent': 77.9, 'net_sent': 80439660, 'net_recv': 829585047, 'load_avg_1min': 0.16, 'load_avg_5min': 0.38, 'load_avg_15min': 0.46}
2025-06-27 13:39:14,467 [INFO] Метрики: {'timestamp': '2025-06-27 13:39:13', 'cpu_percent': 15.4, 'memory_percent': 88.3, 'disk_percent': 77.9, 'net_sent': 80478771, 'net_recv': 829623157, 'load_avg_1min': 0.13, 'load_avg_5min': 0.36, 'load_avg_15min': 0.45}
2025-06-27 13:39:25,486 [INFO] Метрики: {'timestamp': '2025-06-27 13:39:24', 'cpu_percent': 19.6, 'memory_percent': 88.1, 'disk_percent': 77.9, 'net_sent': 80480862, 'net_recv': 829625513, 'load_avg_1min': 0.11, 'load_avg_5min': 0.35, 'load_avg_15min': 0.44}
2025-06-27 13:39:36,511 [INFO] Метрики: {'timestamp': '2025-06-27 13:39:35', 'cpu_percent': 14.0, 'memory_percent': 88.2, 'disk_percent': 77.9, 'net_sent': 80528126, 'net_recv': 829728328, 'load_avg_1min': 0.09, 'load_avg_5min': 0.34, 'load_avg_15min': 0.44}
2025-06-27 13:39:47,532 [INFO] Метрики: {'timestamp': '2025-06-27 13:39:46', 'cpu_percent': 13.7, 'memory_percent': 88.6, 'disk_percent': 77.9, 'net_sent': 80576535, 'net_recv': 829761151, 'load_avg_1min': 0.08, 'load_avg_5min': 0.32, 'load_avg_15min': 0.43}
2025-06-27 13:39:58,546 [INFO] Метрики: {'timestamp': '2025-06-27 13:39:57', 'cpu_percent': 6.3, 'memory_percent': 88.8, 'disk_percent': 77.9, 'net_sent': 80613044, 'net_recv': 829798996, 'load_avg_1min': 0.07, 'load_avg_5min': 0.31, 'load_avg_15min': 0.43}
2025-06-27 13:40:09,576 [INFO] Метрики: {'timestamp': '2025-06-27 13:40:08', 'cpu_percent': 10.0, 'memory_percent': 88.7, 'disk_percent': 77.9, 'net_sent': 80627134, 'net_recv': 829804486, 'load_avg_1min': 0.05, 'load_avg_5min': 0.3, 'load_avg_15min': 0.42}
2025-06-27 13:40:20,589 [INFO] Метрики: {'timestamp': '2025-06-27 13:40:19', 'cpu_percent': 6.7, 'memory_percent': 89.0, 'disk_percent': 77.9, 'net_sent': 80659864, 'net_recv': 829837669, 'load_avg_1min': 0.04, 'load_avg_5min': 0.29, 'load_avg_15min': 0.42}
2025-06-27 13:40:31,613 [INFO] Метрики: {'timestamp': '2025-06-27 13:40:30', 'cpu_percent': 27.1, 'memory_percent': 91.5, 'disk_percent': 77.9, 'net_sent': 80682611, 'net_recv': 829872693, 'load_avg_1min': 0.12, 'load_avg_5min': 0.3, 'load_avg_15min': 0.42}
2025-06-27 13:40:42,640 [INFO] Метрики: {'timestamp': '2025-06-27 13:40:41', 'cpu_percent': 18.0, 'memory_percent': 84.7, 'disk_percent': 77.9, 'net_sent': 80701430, 'net_recv': 829887255, 'load_avg_1min': 0.1, 'load_avg_5min': 0.29, 'load_avg_15min': 0.41}
2025-06-27 13:40:53,650 [INFO] Метрики: {'timestamp': '2025-06-27 13:40:52', 'cpu_percent': 4.2, 'memory_percent': 84.9, 'disk_percent': 77.9, 'net_sent': 80703514, 'net_recv': 829889961, 'load_avg_1min': 0.08, 'load_avg_5min': 0.28, 'load_avg_15min': 0.41}
2025-06-27 13:41:04,673 [INFO] Метрики: {'timestamp': '2025-06-27 13:41:03', 'cpu_percent': 14.5, 'memory_percent': 84.5, 'disk_percent': 77.9, 'net_sent': 80717126, 'net_recv': 829913529, 'load_avg_1min': 0.07, 'load_avg_5min': 0.26, 'load_avg_15min': 0.4}
2025-06-27 13:41:15,709 [INFO] Метрики: {'timestamp': '2025-06-27 13:41:14', 'cpu_percent': 26.5, 'memory_percent': 85.2, 'disk_percent': 77.9, 'net_sent': 80781631, 'net_recv': 829992783, 'load_avg_1min': 0.06, 'load_avg_5min': 0.25, 'load_avg_15min': 0.4}
2025-06-27 13:41:26,729 [INFO] Метрики: {'timestamp': '2025-06-27 13:41:25', 'cpu_percent': 23.9, 'memory_percent': 85.3, 'disk_percent': 77.9, 'net_sent': 80782426, 'net_recv': 829993572, 'load_avg_1min': 0.05, 'load_avg_5min': 0.25, 'load_avg_15min': 0.39}
2025-06-27 13:41:37,751 [INFO] Метрики: {'timestamp': '2025-06-27 13:41:36', 'cpu_percent': 16.3, 'memory_percent': 85.4, 'disk_percent': 77.9, 'net_sent': 80819665, 'net_recv': 830052290, 'load_avg_1min': 0.04, 'load_avg_5min': 0.24, 'load_avg_15min': 0.39}
2025-06-27 13:41:48,776 [INFO] Метрики: {'timestamp': '2025-06-27 13:41:47', 'cpu_percent': 18.1, 'memory_percent': 87.7, 'disk_percent': 77.9, 'net_sent': 80828301, 'net_recv': 830059940, 'load_avg_1min': 0.03, 'load_avg_5min': 0.23, 'load_avg_15min': 0.39}
2025-06-27 13:41:59,805 [INFO] Метрики: {'timestamp': '2025-06-27 13:41:58', 'cpu_percent': 26.6, 'memory_percent': 88.1, 'disk_percent': 77.9, 'net_sent': 80830604, 'net_recv': 830062710, 'load_avg_1min': 0.03, 'load_avg_5min': 0.22, 'load_avg_15min': 0.38}
2025-06-27 13:42:10,826 [INFO] Метрики: {'timestamp': '2025-06-27 13:42:09', 'cpu_percent': 54.2, 'memory_percent': 93.9, 'disk_percent': 77.9, 'net_sent': 80841247, 'net_recv': 830064418, 'load_avg_1min': 0.02, 'load_avg_5min': 0.21, 'load_avg_15min': 0.37}
2025-06-27 13:42:21,853 [INFO] Метрики: {'timestamp': '2025-06-27 13:42:20', 'cpu_percent': 4.7, 'memory_percent': 86.6, 'disk_percent': 77.9, 'net_sent': 80844206, 'net_recv': 830067945, 'load_avg_1min': 0.09, 'load_avg_5min': 0.22, 'load_avg_15min': 0.38}
2025-06-27 13:42:32,876 [INFO] Метрики: {'timestamp': '2025-06-27 13:42:31', 'cpu_percent': 2.7, 'memory_percent': 85.1, 'disk_percent': 77.9, 'net_sent': 80844859, 'net_recv': 830068603, 'load_avg_1min': 0.08, 'load_avg_5min': 0.21, 'load_avg_15min': 0.37}
2025-06-27 13:42:43,894 [INFO] Метрики: {'timestamp': '2025-06-27 13:42:42', 'cpu_percent': 2.0, 'memory_percent': 87.2, 'disk_percent': 77.9, 'net_sent': 80951349, 'net_recv': 830163125, 'load_avg_1min': 0.07, 'load_avg_5min': 0.21, 'load_avg_15min': 0.37}
2025-06-27 13:42:54,926 [INFO] Метрики: {'timestamp': '2025-06-27 13:42:53', 'cpu_percent': 2.2, 'memory_percent': 86.6, 'disk_percent': 77.9, 'net_sent': 80957980, 'net_recv': 830166821, 'load_avg_1min': 0.05, 'load_avg_5min': 0.2, 'load_avg_15min': 0.36}
2025-06-27 13:43:05,949 [INFO] Метрики: {'timestamp': '2025-06-27 13:43:04', 'cpu_percent': 0.6, 'memory_percent': 88.3, 'disk_percent': 77.9, 'net_sent': 80960263, 'net_recv': 830179698, 'load_avg_1min': 0.04, 'load_avg_5min': 0.19, 'load_avg_15min': 0.36}
2025-06-27 13:43:17,004 [INFO] Метрики: {'timestamp': '2025-06-27 13:43:15', 'cpu_percent': 92.7, 'memory_percent': 95.5, 'disk_percent': 77.9, 'net_sent': 80972351, 'net_recv': 830194660, 'load_avg_1min': 0.04, 'load_avg_5min': 0.18, 'load_avg_15min': 0.35}
2025-06-27 13:43:28,028 [INFO] Метрики: {'timestamp': '2025-06-27 13:43:27', 'cpu_percent': 20.8, 'memory_percent': 88.6, 'disk_percent': 77.9, 'net_sent': 81059748, 'net_recv': 830314385, 'load_avg_1min': 1.21, 'load_avg_5min': 0.44, 'load_avg_15min': 0.44}
2025-06-27 13:43:39,053 [INFO] Метрики: {'timestamp': '2025-06-27 13:43:38', 'cpu_percent': 38.3, 'memory_percent': 90.4, 'disk_percent': 77.9, 'net_sent': 81171755, 'net_recv': 830404268, 'load_avg_1min': 1.02, 'load_avg_5min': 0.42, 'load_avg_15min': 0.43}
2025-06-27 13:43:50,073 [INFO] Метрики: {'timestamp': '2025-06-27 13:43:49', 'cpu_percent': 19.3, 'memory_percent': 92.2, 'disk_percent': 77.9, 'net_sent': 81205981, 'net_recv': 830448384, 'load_avg_1min': 0.8, 'load_avg_5min': 0.4, 'load_avg_15min': 0.43}
2025-06-27 13:44:01,094 [INFO] Метрики: {'timestamp': '2025-06-27 13:44:00', 'cpu_percent': 19.0, 'memory_percent': 90.8, 'disk_percent': 77.9, 'net_sent': 81285929, 'net_recv': 830589053, 'load_avg_1min': 0.67, 'load_avg_5min': 0.39, 'load_avg_15min': 0.42}
2025-06-27 13:44:12,130 [INFO] Метрики: {'timestamp': '2025-06-27 13:44:11', 'cpu_percent': 67.3, 'memory_percent': 87.8, 'disk_percent': 77.9, 'net_sent': 81399682, 'net_recv': 830796284, 'load_avg_1min': 1.21, 'load_avg_5min': 0.51, 'load_avg_15min': 0.46}
2025-06-27 13:44:23,160 [INFO] Метрики: {'timestamp': '2025-06-27 13:44:22', 'cpu_percent': 26.5, 'memory_percent': 84.8, 'disk_percent': 77.9, 'net_sent': 81482210, 'net_recv': 830909594, 'load_avg_1min': 1.02, 'load_avg_5min': 0.49, 'load_avg_15min': 0.46}
2025-06-27 13:44:34,190 [INFO] Метрики: {'timestamp': '2025-06-27 13:44:33', 'cpu_percent': 7.1, 'memory_percent': 86.3, 'disk_percent': 77.9, 'net_sent': 81570177, 'net_recv': 831064181, 'load_avg_1min': 0.8, 'load_avg_5min': 0.47, 'load_avg_15min': 0.45}
2025-06-27 13:44:45,209 [INFO] Метрики: {'timestamp': '2025-06-27 13:44:44', 'cpu_percent': 7.2, 'memory_percent': 86.5, 'disk_percent': 77.9, 'net_sent': 81605340, 'net_recv': 831114788, 'load_avg_1min': 0.75, 'load_avg_5min': 0.47, 'load_avg_15min': 0.45}
2025-06-27 13:44:56,230 [INFO] Метрики: {'timestamp': '2025-06-27 13:44:55', 'cpu_percent': 16.3, 'memory_percent': 87.5, 'disk_percent': 77.9, 'net_sent': 81618178, 'net_recv': 831137351, 'load_avg_1min': 0.63, 'load_avg_5min': 0.45, 'load_avg_15min': 0.44}
2025-06-27 13:45:07,255 [INFO] Метрики: {'timestamp': '2025-06-27 13:45:06', 'cpu_percent': 1.2, 'memory_percent': 82.8, 'disk_percent': 77.9, 'net_sent': 81621191, 'net_recv': 831151018, 'load_avg_1min': 0.54, 'load_avg_5min': 0.44, 'load_avg_15min': 0.44}
2025-06-27 13:45:18,277 [INFO] Метрики: {'timestamp': '2025-06-27 13:45:17', 'cpu_percent': 1.4, 'memory_percent': 83.9, 'disk_percent': 77.9, 'net_sent': 81642376, 'net_recv': 831187795, 'load_avg_1min': 0.45, 'load_avg_5min': 0.43, 'load_avg_15min': 0.43}
2025-06-27 13:45:29,309 [INFO] Метрики: {'timestamp': '2025-06-27 13:45:28', 'cpu_percent': 4.3, 'memory_percent': 88.7, 'disk_percent': 77.9, 'net_sent': 81749135, 'net_recv': 831365629, 'load_avg_1min': 0.35, 'load_avg_5min': 0.4, 'load_avg_15min': 0.43}
2025-06-27 13:45:40,342 [INFO] Метрики: {'timestamp': '2025-06-27 13:45:39', 'cpu_percent': 16.0, 'memory_percent': 88.7, 'disk_percent': 77.9, 'net_sent': 81789580, 'net_recv': 831417563, 'load_avg_1min': 0.3, 'load_avg_5min': 0.39, 'load_avg_15min': 0.42}
2025-06-27 13:45:51,361 [INFO] Метрики: {'timestamp': '2025-06-27 13:45:50', 'cpu_percent': 10.4, 'memory_percent': 90.0, 'disk_percent': 77.9, 'net_sent': 82704958, 'net_recv': 831532739, 'load_avg_1min': 0.25, 'load_avg_5min': 0.38, 'load_avg_15min': 0.42}
2025-06-27 13:46:02,382 [INFO] Метрики: {'timestamp': '2025-06-27 13:46:01', 'cpu_percent': 5.8, 'memory_percent': 89.5, 'disk_percent': 77.9, 'net_sent': 82738717, 'net_recv': 831554345, 'load_avg_1min': 0.29, 'load_avg_5min': 0.38, 'load_avg_15min': 0.42}
2025-06-27 13:46:13,403 [INFO] Метрики: {'timestamp': '2025-06-27 13:46:12', 'cpu_percent': 18.9, 'memory_percent': 91.3, 'disk_percent': 77.9, 'net_sent': 82788879, 'net_recv': 831581576, 'load_avg_1min': 0.25, 'load_avg_5min': 0.37, 'load_avg_15min': 0.41}
2025-06-27 13:46:24,435 [INFO] Метрики: {'timestamp': '2025-06-27 13:46:23', 'cpu_percent': 55.0, 'memory_percent': 88.7, 'disk_percent': 77.9, 'net_sent': 82915180, 'net_recv': 831881251, 'load_avg_1min': 0.51, 'load_avg_5min': 0.42, 'load_avg_15min': 0.43}
2025-06-27 13:46:35,464 [INFO] Метрики: {'timestamp': '2025-06-27 13:46:34', 'cpu_percent': 18.0, 'memory_percent': 86.4, 'disk_percent': 77.9, 'net_sent': 83999702, 'net_recv': 832358725, 'load_avg_1min': 0.44, 'load_avg_5min': 0.4, 'load_avg_15min': 0.42}
2025-06-27 13:46:46,487 [INFO] Метрики: {'timestamp': '2025-06-27 13:46:45', 'cpu_percent': 32.5, 'memory_percent': 87.1, 'disk_percent': 77.9, 'net_sent': 84815193, 'net_recv': 832726316, 'load_avg_1min': 0.37, 'load_avg_5min': 0.39, 'load_avg_15min': 0.42}
2025-06-27 13:46:57,528 [INFO] Метрики: {'timestamp': '2025-06-27 13:46:56', 'cpu_percent': 95.9, 'memory_percent': 86.9, 'disk_percent': 77.9, 'net_sent': 86373164, 'net_recv': 864467571, 'load_avg_1min': 0.55, 'load_avg_5min': 0.43, 'load_avg_15min': 0.43}
2025-06-28 17:17:24,175 [INFO] Метрики: {'timestamp': '2025-06-28 17:17:23', 'cpu_percent': 48.0, 'memory_percent': 90.2, 'disk_percent': 78.3, 'net_sent': 199950054, 'net_recv': 3040623170, 'load_avg_1min': 0.0, 'load_avg_5min': 0.0, 'load_avg_15min': 0.0}
2025-06-28 17:17:35,226 [INFO] Метрики: {'timestamp': '2025-06-28 17:17:34', 'cpu_percent': 96.7, 'memory_percent': 94.4, 'disk_percent': 78.3, 'net_sent': 200018008, 'net_recv': 3040696158, 'load_avg_1min': 0.24, 'load_avg_5min': 0.05, 'load_avg_15min': 0.02}
2025-06-28 17:17:46,251 [INFO] Метрики: {'timestamp': '2025-06-28 17:17:45', 'cpu_percent': 26.9, 'memory_percent': 81.8, 'disk_percent': 78.3, 'net_sent': 200058265, 'net_recv': 3040780161, 'load_avg_1min': 0.2, 'load_avg_5min': 0.05, 'load_avg_15min': 0.02}
2025-06-28 17:17:57,287 [INFO] Метрики: {'timestamp': '2025-06-28 17:17:56', 'cpu_percent': 75.2, 'memory_percent': 85.0, 'disk_percent': 78.3, 'net_sent': 200277972, 'net_recv': 3048515215, 'load_avg_1min': 0.17, 'load_avg_5min': 0.05, 'load_avg_15min': 0.02}
2025-06-28 17:18:08,308 [INFO] Метрики: {'timestamp': '2025-06-28 17:18:07', 'cpu_percent': 14.5, 'memory_percent': 86.0, 'disk_percent': 78.3, 'net_sent': 200332929, 'net_recv': 3048603774, 'load_avg_1min': 0.15, 'load_avg_5min': 0.04, 'load_avg_15min': 0.02}
2025-06-28 17:18:19,333 [INFO] Метрики: {'timestamp': '2025-06-28 17:18:18', 'cpu_percent': 16.9, 'memory_percent': 84.1, 'disk_percent': 78.3, 'net_sent': 200344937, 'net_recv': 3048627940, 'load_avg_1min': 0.11, 'load_avg_5min': 0.04, 'load_avg_15min': 0.02}
2025-06-28 17:18:30,354 [INFO] Метрики: {'timestamp': '2025-06-28 17:18:29', 'cpu_percent': 21.6, 'memory_percent': 85.5, 'disk_percent': 78.3, 'net_sent': 200369745, 'net_recv': 3048658159, 'load_avg_1min': 0.1, 'load_avg_5min': 0.04, 'load_avg_15min': 0.02}
2025-06-28 17:18:41,368 [INFO] Метрики: {'timestamp': '2025-06-28 17:18:40', 'cpu_percent': 16.5, 'memory_percent': 86.9, 'disk_percent': 78.3, 'net_sent': 200449480, 'net_recv': 3048777885, 'load_avg_1min': 0.08, 'load_avg_5min': 0.04, 'load_avg_15min': 0.02}
2025-06-28 17:18:52,397 [INFO] Метрики: {'timestamp': '2025-06-28 17:18:51', 'cpu_percent': 19.1, 'memory_percent': 86.5, 'disk_percent': 78.3, 'net_sent': 200465150, 'net_recv': 3048788416, 'load_avg_1min': 0.07, 'load_avg_5min': 0.04, 'load_avg_15min': 0.02}
2025-06-28 17:19:03,428 [INFO] Метрики: {'timestamp': '2025-06-28 17:19:02', 'cpu_percent': 31.7, 'memory_percent': 86.6, 'disk_percent': 78.3, 'net_sent': 200468044, 'net_recv': 3048800265, 'load_avg_1min': 0.14, 'load_avg_5min': 0.05, 'load_avg_15min': 0.02}
2025-06-28 17:19:14,465 [INFO] Метрики: {'timestamp': '2025-06-28 17:19:13', 'cpu_percent': 45.3, 'memory_percent': 84.7, 'disk_percent': 78.3, 'net_sent': 200518796, 'net_recv': 3048873489, 'load_avg_1min': 0.11, 'load_avg_5min': 0.05, 'load_avg_15min': 0.02}
2025-06-28 17:19:25,485 [INFO] Метрики: {'timestamp': '2025-06-28 17:19:24', 'cpu_percent': 23.5, 'memory_percent': 85.1, 'disk_percent': 78.3, 'net_sent': 200528471, 'net_recv': 3048882992, 'load_avg_1min': 0.09, 'load_avg_5min': 0.05, 'load_avg_15min': 0.02}
2025-06-28 17:19:36,506 [INFO] Метрики: {'timestamp': '2025-06-28 17:19:35', 'cpu_percent': 27.1, 'memory_percent': 87.2, 'disk_percent': 78.3, 'net_sent': 200660486, 'net_recv': 3049106817, 'load_avg_1min': 0.08, 'load_avg_5min': 0.05, 'load_avg_15min': 0.02}
2025-06-28 17:19:47,527 [INFO] Метрики: {'timestamp': '2025-06-28 17:19:46', 'cpu_percent': 3.7, 'memory_percent': 85.2, 'disk_percent': 78.3, 'net_sent': 200676321, 'net_recv': 3049115935, 'load_avg_1min': 0.07, 'load_avg_5min': 0.05, 'load_avg_15min': 0.02}
2025-06-28 17:19:58,548 [INFO] Метрики: {'timestamp': '2025-06-28 17:19:57', 'cpu_percent': 5.8, 'memory_percent': 86.3, 'disk_percent': 78.3, 'net_sent': 200678766, 'net_recv': 3049118960, 'load_avg_1min': 0.06, 'load_avg_5min': 0.04, 'load_avg_15min': 0.02}
2025-06-28 17:20:09,582 [INFO] Метрики: {'timestamp': '2025-06-28 17:20:08', 'cpu_percent': 10.2, 'memory_percent': 85.9, 'disk_percent': 78.3, 'net_sent': 200717654, 'net_recv': 3049185055, 'load_avg_1min': 0.04, 'load_avg_5min': 0.04, 'load_avg_15min': 0.02}
2025-06-28 17:20:20,602 [INFO] Метрики: {'timestamp': '2025-06-28 17:20:19', 'cpu_percent': 4.7, 'memory_percent': 86.0, 'disk_percent': 78.3, 'net_sent': 200729831, 'net_recv': 3049200429, 'load_avg_1min': 0.04, 'load_avg_5min': 0.04, 'load_avg_15min': 0.02}
2025-06-28 17:20:31,625 [INFO] Метрики: {'timestamp': '2025-06-28 17:20:30', 'cpu_percent': 17.1, 'memory_percent': 86.5, 'disk_percent': 78.3, 'net_sent': 200746526, 'net_recv': 3049212846, 'load_avg_1min': 0.03, 'load_avg_5min': 0.04, 'load_avg_15min': 0.02}
2025-06-28 17:20:42,646 [INFO] Метрики: {'timestamp': '2025-06-28 17:20:41', 'cpu_percent': 6.4, 'memory_percent': 85.6, 'disk_percent': 78.3, 'net_sent': 200806470, 'net_recv': 3049317770, 'load_avg_1min': 0.17, 'load_avg_5min': 0.07, 'load_avg_15min': 0.03}
2025-06-28 17:20:53,667 [INFO] Метрики: {'timestamp': '2025-06-28 17:20:52', 'cpu_percent': 15.4, 'memory_percent': 86.4, 'disk_percent': 78.3, 'net_sent': 200807644, 'net_recv': 3049319542, 'load_avg_1min': 0.15, 'load_avg_5min': 0.07, 'load_avg_15min': 0.03}
2025-06-28 17:21:04,698 [INFO] Метрики: {'timestamp': '2025-06-28 17:21:03', 'cpu_percent': 13.2, 'memory_percent': 86.3, 'disk_percent': 78.3, 'net_sent': 200845435, 'net_recv': 3049368508, 'load_avg_1min': 0.11, 'load_avg_5min': 0.07, 'load_avg_15min': 0.03}
2025-06-28 17:21:15,720 [INFO] Метрики: {'timestamp': '2025-06-28 17:21:14', 'cpu_percent': 5.4, 'memory_percent': 87.0, 'disk_percent': 78.3, 'net_sent': 200862395, 'net_recv': 3049392168, 'load_avg_1min': 0.1, 'load_avg_5min': 0.06, 'load_avg_15min': 0.03}
2025-06-28 17:21:26,743 [INFO] Метрики: {'timestamp': '2025-06-28 17:21:25', 'cpu_percent': 11.3, 'memory_percent': 87.1, 'disk_percent': 78.3, 'net_sent': 200866555, 'net_recv': 3049397215, 'load_avg_1min': 0.08, 'load_avg_5min': 0.06, 'load_avg_15min': 0.03}
2025-06-28 17:21:37,795 [INFO] Метрики: {'timestamp': '2025-06-28 17:21:36', 'cpu_percent': 60.6, 'memory_percent': 91.6, 'disk_percent': 78.3, 'net_sent': 200914800, 'net_recv': 3049467198, 'load_avg_1min': 0.07, 'load_avg_5min': 0.06, 'load_avg_15min': 0.03}
2025-06-28 17:21:48,815 [INFO] Метрики: {'timestamp': '2025-06-28 17:21:47', 'cpu_percent': 4.3, 'memory_percent': 88.9, 'disk_percent': 78.3, 'net_sent': 200917353, 'net_recv': 3049470275, 'load_avg_1min': 0.57, 'load_avg_5min': 0.17, 'load_avg_15min': 0.07}
2025-06-28 17:21:59,837 [INFO] Метрики: {'timestamp': '2025-06-28 17:21:58', 'cpu_percent': 18.1, 'memory_percent': 88.8, 'disk_percent': 78.3, 'net_sent': 200973644, 'net_recv': 3049980917, 'load_avg_1min': 0.53, 'load_avg_5min': 0.18, 'load_avg_15min': 0.07}
2025-06-28 17:22:10,860 [INFO] Метрики: {'timestamp': '2025-06-28 17:22:09', 'cpu_percent': 3.1, 'memory_percent': 85.6, 'disk_percent': 78.3, 'net_sent': 200976582, 'net_recv': 3049984643, 'load_avg_1min': 0.45, 'load_avg_5min': 0.17, 'load_avg_15min': 0.07}
2025-06-28 17:22:21,880 [INFO] Метрики: {'timestamp': '2025-06-28 17:22:20', 'cpu_percent': 4.5, 'memory_percent': 84.6, 'disk_percent': 78.3, 'net_sent': 200977354, 'net_recv': 3049985305, 'load_avg_1min': 0.38, 'load_avg_5min': 0.17, 'load_avg_15min': 0.07}
2025-06-28 17:22:32,902 [INFO] Метрики: {'timestamp': '2025-06-28 17:22:31', 'cpu_percent': 11.6, 'memory_percent': 84.9, 'disk_percent': 78.3, 'net_sent': 201026638, 'net_recv': 3050036823, 'load_avg_1min': 0.32, 'load_avg_5min': 0.16, 'load_avg_15min': 0.07}
2025-06-28 17:22:43,925 [INFO] Метрики: {'timestamp': '2025-06-28 17:22:42', 'cpu_percent': 7.0, 'memory_percent': 85.4, 'disk_percent': 78.3, 'net_sent': 201072138, 'net_recv': 3050063198, 'load_avg_1min': 0.35, 'load_avg_5min': 0.17, 'load_avg_15min': 0.07}
